city,ranking,rating,reviews_number,cuisine_style
Paris,1169.0,4.5,149.0,"Chinese,  Japanese,  Fusion,  Sushi,  Asian,  Thai,  Vegetarian Friendly"
Paris,1172.0,5.0,59.0,"Brew Pub,  Moroccan,  Bar,  Cafe,  Mediterranean,  Pub,  Diner,  Vegetarian Friendly"
Paris,1173.0,4.5,230.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1176.0,4.5,100.0,"Asian,  Thai,  Vegetarian Friendly"
Paris,1183.0,4.5,228.0,"French,  European"
Paris,1186.0,4.0,372.0,"French,  European,  Vegetarian Friendly"
Paris,1197.0,4.5,155.0,"Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Paris,1200.0,4.5,230.0,"French,  European"
Paris,1205.0,4.5,70.0,"French,  European"
Paris,1206.0,4.0,198.0,"French,  European"
Paris,1209.0,4.0,265.0,"French,  Bar,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1213.0,4.0,169.0,"Moroccan,  Middle Eastern,  African,  Mediterranean,  Vegetarian Friendly,  Halal"
Paris,1218.0,4.5,169.0,"French,  European,  Vegetarian Friendly"
Paris,1219.0,5.0,39.0,"Italian,  Pizza,  Street Food,  Vegetarian Friendly"
Paris,1222.0,4.5,77.0,French
Paris,1223.0,5.0,106.0,"French,  Fusion"
Paris,1224.0,5.0,76.0,Steakhouse
Paris,1225.0,4.0,409.0,"Asian,  Korean,  Vegetarian Friendly"
Paris,1227.0,4.0,341.0,"Italian,  European,  Vegetarian Friendly"
Paris,1228.0,3.5,657.0,"French,  Bar,  European,  Vegetarian Friendly,  Gluten Free Options"
Paris,1234.0,4.5,354.0,"French,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Paris,1240.0,4.5,85.0,French
Paris,1241.0,4.5,141.0,"French,  Seafood,  European"
Paris,1244.0,4.5,159.0,"Italian,  European"
Paris,1249.0,4.0,359.0,"French,  European"
Paris,1252.0,4.5,184.0,"French,  Vegetarian Friendly"
Paris,1255.0,4.5,246.0,"African,  Ethiopian,  Vegetarian Friendly,  Vegan Options"
Paris,1256.0,4.0,252.0,"French,  European,  Vegetarian Friendly"
Paris,1261.0,4.5,277.0,"French,  European"
Paris,1262.0,4.0,219.0,"Japanese,  Asian,  Vegetarian Friendly,  Vegan Options"
Paris,1264.0,4.0,379.0,"Italian,  Pizza,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1268.0,4.5,170.0,"French,  European"
Paris,1270.0,3.5,1135.0,"French,  European,  Gastropub"
Paris,1271.0,5.0,45.0,"French,  Healthy,  Vegetarian Friendly,  Gluten Free Options"
Paris,1273.0,4.0,398.0,French
Paris,1274.0,4.5,307.0,"French,  European"
Paris,1280.0,4.5,52.0,"Asian,  Vegetarian Friendly"
Paris,1282.0,4.5,130.0,"French,  Vegetarian Friendly"
Paris,1284.0,4.5,79.0,French
Paris,1287.0,4.0,362.0,"French,  European"
Paris,1292.0,4.5,151.0,"French,  Bar,  Cafe,  European,  Vegetarian Friendly"
Paris,1295.0,4.5,282.0,"French,  European,  Vegetarian Friendly"
Paris,1296.0,4.5,101.0,French
Paris,1297.0,4.5,131.0,"French,  European"
Paris,1300.0,4.0,291.0,"French,  Cafe,  European,  Vegetarian Friendly"
Paris,1304.0,4.5,162.0,"French,  European"
Paris,1308.0,4.0,335.0,"French,  European,  Vegetarian Friendly"
Paris,1309.0,4.0,114.0,"Italian,  Pizza,  European,  Vegetarian Friendly"
Paris,1310.0,4.5,108.0,"Chinese,  Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Paris,1312.0,4.0,143.0,"Japanese,  Asian,  Vegetarian Friendly,  Vegan Options"
Paris,1313.0,4.5,148.0,"French,  European"
Paris,1315.0,4.0,220.0,"Caribbean,  Latin,  South American,  Colombian,  Central American,  Vegetarian Friendly"
Paris,1321.0,4.5,331.0,"Japanese,  Asian,  Fusion"
Paris,1323.0,4.5,137.0,"French,  Bar,  European,  International,  Vegetarian Friendly"
Paris,1325.0,4.5,163.0,"French,  European,  Gastropub,  Vegetarian Friendly"
Paris,1327.0,4.0,414.0,"Italian,  Pizza,  European,  Vegetarian Friendly"
Paris,1335.0,4.5,59.0,"French,  Vegetarian Friendly"
Paris,1336.0,4.5,77.0,"Wine Bar,  French,  Bar"
Paris,1342.0,4.0,330.0,"Italian,  European,  Vegetarian Friendly"
Paris,1348.0,4.0,921.0,"French,  European"
Paris,1352.0,4.5,61.0,"Indian,  Asian,  Nepali,  Vegetarian Friendly"
Paris,1354.0,4.0,186.0,"Japanese,  Vegetarian Friendly"
Paris,1355.0,4.5,240.0,"Italian,  Pizza,  Vegetarian Friendly,  Vegan Options"
Paris,1360.0,3.5,1468.0,"French,  European,  Vegetarian Friendly,  Gluten Free Options"
Paris,1361.0,4.0,267.0,"Italian,  French,  Vegetarian Friendly,  Vegan Options"
Paris,1365.0,4.0,235.0,"French,  European"
Paris,1368.0,4.5,61.0,"French,  European,  Vegetarian Friendly"
Paris,1369.0,4.0,262.0,"French,  European"
Paris,1372.0,4.5,79.0,"Chinese,  Asian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Paris,1373.0,4.0,362.0,"French,  Bar,  European,  Vegetarian Friendly"
Paris,1375.0,5.0,48.0,"French,  Bar,  Pub,  Gastropub,  Vegetarian Friendly"
Paris,1376.0,4.0,271.0,"Barbecue,  Asian,  Korean,  Vegetarian Friendly"
Paris,1384.0,4.5,162.0,"French,  European,  Vegetarian Friendly"
Paris,1386.0,4.0,326.0,"Indian,  Asian,  Vegetarian Friendly,  Vegan Options"
Paris,1391.0,4.5,171.0,"Indian,  Vegetarian Friendly,  Vegan Options"
Paris,1399.0,4.5,151.0,"French,  European,  Vegetarian Friendly"
Paris,1402.0,4.5,192.0,"French,  European,  Vegetarian Friendly"
Paris,1403.0,4.5,146.0,"Italian,  Pizza,  Mediterranean,  Vegetarian Friendly"
Paris,1406.0,4.0,193.0,"Indian,  Vegetarian Friendly,  Vegan Options,  Halal"
Paris,1407.0,4.0,161.0,"French,  Bar,  European,  Pub,  Vegetarian Friendly"
Paris,1415.0,5.0,32.0,"French,  Vegetarian Friendly"
Paris,1421.0,4.0,250.0,"French,  Bar,  Brew Pub"
Paris,1422.0,4.5,205.0,"French,  European"
Paris,1431.0,4.0,264.0,unknown
Paris,1432.0,4.5,149.0,"French,  European,  Vegetarian Friendly"
Paris,1434.0,4.0,373.0,"Contemporary,  Fusion,  Wine Bar,  Gastropub,  European,  Pub,  Vegetarian Friendly"
Paris,1435.0,4.5,88.0,"French,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1437.0,4.5,83.0,"European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Paris,1442.0,5.0,49.0,"Indian,  Middle Eastern,  Pakistani,  Vegetarian Friendly"
Paris,1445.0,4.0,342.0,"French,  European"
Paris,1447.0,4.5,93.0,"Italian,  Pizza"
Paris,1448.0,4.0,154.0,"French,  Cafe,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1449.0,4.5,72.0,"French,  European"
Paris,1451.0,3.5,904.0,"French,  Belgian,  Seafood,  European"
Paris,1452.0,5.0,29.0,"Lebanese,  Mediterranean"
Paris,1453.0,4.0,220.0,"Japanese,  Asian,  Vegetarian Friendly,  Vegan Options"
Paris,1460.0,4.5,132.0,"French,  European,  Vegetarian Friendly"
Paris,1465.0,4.5,145.0,"Italian,  European,  Vegetarian Friendly"
Paris,1467.0,3.5,675.0,"French,  Cafe,  European,  Vegetarian Friendly"
Paris,1469.0,4.5,322.0,"French,  Wine Bar"
Paris,1471.0,4.0,269.0,"French,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1473.0,4.5,77.0,"Indian,  Vegetarian Friendly,  Vegan Options"
Paris,1474.0,4.5,104.0,French
Paris,1475.0,4.5,303.0,"French,  European"
Paris,1478.0,4.0,307.0,"Indian,  Asian,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Paris,1479.0,4.5,100.0,"American,  Delicatessen,  Diner,  Vegetarian Friendly"
Paris,1481.0,4.0,163.0,"Mexican,  Halal"
Paris,1482.0,4.5,138.0,"French,  European,  Wine Bar"
Paris,1487.0,4.0,303.0,"French,  European"
Paris,1492.0,4.5,97.0,"Seafood,  Mediterranean"
Paris,1493.0,3.5,1153.0,"French,  Seafood,  European,  Soups,  Vegetarian Friendly"
Paris,1499.0,4.0,367.0,"European,  Fusion,  French,  International,  Vegetarian Friendly,  Vegan Options"
Paris,1504.0,4.5,134.0,"Italian,  French,  Pizza,  European,  Vegetarian Friendly"
Paris,1507.0,4.5,50.0,"Italian,  Pizza,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Paris,1511.0,4.0,338.0,"French,  Bar,  Cafe,  European"
Paris,1512.0,4.5,149.0,"French,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1514.0,4.0,559.0,"French,  European,  Grill,  Vegetarian Friendly"
Paris,1520.0,4.0,239.0,"French,  European,  Vegetarian Friendly"
Paris,1521.0,4.5,74.0,"French,  Seafood"
Paris,1529.0,4.5,70.0,African
Paris,1530.0,4.0,744.0,"French,  European,  Fusion,  Gastropub,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Paris,1534.0,4.5,105.0,French
Paris,1536.0,5.0,25.0,Vegetarian Friendly
Paris,1538.0,4.0,365.0,"French,  Gastropub,  Vegetarian Friendly"
Paris,1541.0,4.0,188.0,"French,  European,  Vegetarian Friendly"
Paris,1549.0,4.5,191.0,"French,  Cafe,  European,  Vegetarian Friendly"
Paris,1552.0,4.5,58.0,"Asian,  Tibetan,  Vegetarian Friendly"
Paris,1558.0,4.5,61.0,"Italian,  Vegetarian Friendly"
Paris,1562.0,4.5,131.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Paris,1563.0,4.0,498.0,"French,  Mediterranean,  European"
Paris,1565.0,4.0,315.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Gluten Free Options,  Vegan Options"
Paris,1566.0,4.5,59.0,"Italian,  European,  Mediterranean,  Vegetarian Friendly"
Paris,1567.0,4.5,72.0,French
Paris,1568.0,3.5,825.0,"American,  Bar,  Pub,  Brew Pub,  Vegetarian Friendly"
Paris,1569.0,4.5,215.0,"French,  European"
Paris,1573.0,4.0,270.0,"American,  Bar,  Pub"
Paris,1576.0,4.0,370.0,"French,  European,  Vegetarian Friendly"
Paris,1579.0,4.0,190.0,"Asian,  Thai,  Vegetarian Friendly"
Paris,1581.0,4.5,142.0,"French,  European"
Paris,1584.0,4.5,249.0,"Mediterranean,  Italian,  European,  Vegetarian Friendly"
Paris,1588.0,4.5,127.0,"French,  Vegetarian Friendly,  Gluten Free Options"
Paris,1601.0,4.5,94.0,"Vegetarian Friendly,  Vegan Options"
Paris,1605.0,4.5,69.0,"French,  European"
Paris,1607.0,4.5,151.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Paris,1608.0,4.0,399.0,"Chinese,  Asian,  Vegetarian Friendly"
Paris,1611.0,4.0,134.0,"Asian,  Tibetan,  Vegetarian Friendly,  Vegan Options"
Paris,1615.0,4.5,151.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly"
Paris,1617.0,4.5,233.0,unknown
Paris,1618.0,4.5,76.0,"French,  Contemporary"
Paris,1619.0,4.0,461.0,"Moroccan,  Mediterranean,  Middle Eastern,  Halal"
Paris,1621.0,4.0,319.0,"Italian,  European,  Vegetarian Friendly"
Paris,1632.0,4.5,111.0,"Mexican,  Latin,  South American,  Central American"
Paris,1634.0,5.0,35.0,"French,  Fusion,  Vegetarian Friendly"
Paris,1637.0,4.0,504.0,"French,  European,  Vegetarian Friendly"
Paris,1639.0,4.5,75.0,"Italian,  European,  Mediterranean,  Vegetarian Friendly,  Vegan Options"
Paris,1641.0,4.0,324.0,"Asian,  Thai,  Vegetarian Friendly,  Vegan Options"
Paris,1643.0,4.0,520.0,"French,  European"
Paris,1649.0,4.0,157.0,"German,  European,  Central European"
Paris,1650.0,4.5,234.0,"French,  European,  Vegetarian Friendly"
Paris,1651.0,4.5,100.0,"French,  Cafe"
Paris,1653.0,4.5,81.0,unknown
Paris,1654.0,4.5,202.0,"French,  European"
Paris,1661.0,4.0,220.0,"French,  European"
Paris,1663.0,4.0,195.0,"Street Food,  Soups,  Vegetarian Friendly,  Vegan Options"
Paris,1664.0,4.0,322.0,"Indian,  Asian,  Pakistani,  Vegetarian Friendly,  Vegan Options,  Halal"
Paris,1670.0,4.5,117.0,"African,  Chinese"
Paris,1671.0,3.5,529.0,"French,  Bar,  European,  Vegetarian Friendly"
Paris,1675.0,4.0,242.0,"French,  European"
Paris,1676.0,4.0,170.0,"French,  Bar,  European,  Wine Bar"
Paris,1677.0,4.5,177.0,"French,  European,  Vegetarian Friendly"
Paris,1681.0,4.0,105.0,"Italian,  Vegetarian Friendly"
Paris,1682.0,4.5,67.0,Italian
Paris,1689.0,4.5,129.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1691.0,4.5,136.0,"Wine Bar,  French,  Bar,  European,  Brew Pub"
Paris,1692.0,4.5,61.0,"Italian,  French,  European,  Fusion,  Vegetarian Friendly,  Vegan Options"
Paris,1693.0,4.0,277.0,"French,  European,  Vegetarian Friendly"
Paris,1697.0,4.0,519.0,"French,  European,  Vegetarian Friendly"
Paris,1698.0,4.5,40.0,unknown
Paris,1699.0,4.5,135.0,"French,  European"
Paris,1702.0,4.5,35.0,Vegetarian Friendly
Paris,1704.0,4.5,101.0,"French,  European"
Paris,1710.0,4.5,213.0,"Asian,  Vietnamese,  Vegetarian Friendly"
Paris,1711.0,4.0,310.0,"French,  Seafood"
Paris,1721.0,5.0,26.0,"French,  International"
Paris,1724.0,3.5,1010.0,"French,  European,  Vegetarian Friendly"
Paris,1727.0,4.0,105.0,"French,  Pub,  Gastropub,  Bar,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1728.0,4.5,127.0,"French,  European"
Paris,1732.0,4.5,37.0,"Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Paris,1733.0,4.0,328.0,"Italian,  European,  Vegetarian Friendly"
Paris,1734.0,4.0,149.0,"Japanese,  Asian,  Vegetarian Friendly,  Vegan Options"
Paris,1735.0,4.5,116.0,"Lebanese,  Mediterranean,  Middle Eastern,  Vegetarian Friendly,  Vegan Options"
Paris,1737.0,4.5,148.0,"French,  European,  Vegetarian Friendly"
Paris,1741.0,4.0,153.0,"Japanese,  Asian,  Vegetarian Friendly"
Paris,1742.0,4.0,214.0,"French,  European"
Paris,1751.0,4.0,332.0,"Italian,  European,  Vegetarian Friendly"
Paris,1752.0,4.5,114.0,"French,  European,  Vegetarian Friendly"
Paris,1756.0,4.0,152.0,"Moroccan,  Mediterranean,  Middle Eastern,  Halal"
Paris,1761.0,4.5,86.0,"Cafe,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Paris,1762.0,4.5,61.0,"Italian,  Mediterranean,  Vegetarian Friendly"
Paris,1763.0,3.5,825.0,"French,  Japanese,  European,  Asian,  Vegetarian Friendly"
Paris,1764.0,4.0,299.0,"French,  European,  Vegetarian Friendly"
Paris,1767.0,4.5,87.0,"Mediterranean,  Barbecue,  Turkish,  Middle Eastern"
Paris,1772.0,4.0,666.0,"French,  European,  Vegetarian Friendly"
Paris,1774.0,4.0,341.0,"French,  European,  Vegetarian Friendly"
Paris,1775.0,4.0,278.0,"French,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1780.0,4.0,432.0,"French,  European"
Paris,1782.0,4.0,354.0,"Asian,  Thai,  Vegetarian Friendly"
Paris,1783.0,4.5,50.0,unknown
Paris,1785.0,4.5,120.0,"French,  Wine Bar"
Paris,1786.0,4.5,89.0,"French,  Wine Bar"
Paris,1787.0,4.5,68.0,"French,  Brew Pub,  Fast Food,  Pub,  Street Food"
Paris,1789.0,4.0,311.0,"Asian,  Vietnamese,  Cambodian,  Vegetarian Friendly,  Vegan Options"
Paris,1791.0,4.5,29.0,"French,  Bar,  European,  Pub"
Paris,1796.0,4.0,132.0,"French,  European"
Paris,1799.0,4.0,292.0,"French,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1800.0,4.0,210.0,French
Paris,1801.0,4.5,50.0,"French,  Vegetarian Friendly"
Paris,1804.0,4.0,188.0,"French,  European"
Paris,1806.0,4.0,197.0,"French,  European,  Wine Bar"
Paris,1808.0,4.0,216.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly"
Paris,1809.0,4.5,136.0,"Asian,  Korean,  Vegetarian Friendly"
Paris,1812.0,4.0,134.0,"Asian,  Thai,  Vegetarian Friendly"
Paris,1813.0,4.0,86.0,"French,  European"
Paris,1814.0,4.5,173.0,"Wine Bar,  French,  European,  Contemporary,  Vegetarian Friendly"
Paris,1819.0,4.5,110.0,"Italian,  Pizza,  Street Food,  Vegetarian Friendly"
Paris,1821.0,4.5,74.0,"Japanese,  Sushi,  Asian,  Vegetarian Friendly,  Vegan Options"
Paris,1826.0,4.0,383.0,"Peruvian,  Latin,  Vegetarian Friendly,  Vegan Options"
Paris,1827.0,4.0,352.0,"French,  Bar,  European,  Vegetarian Friendly"
Paris,1832.0,4.5,111.0,"Mediterranean,  Italian,  Vegetarian Friendly,  Vegan Options"
Paris,1835.0,4.0,225.0,"Brazilian,  Latin"
Paris,1836.0,4.0,238.0,"French,  European,  Vegetarian Friendly"
Paris,1841.0,4.0,224.0,"French,  Seafood,  European,  Gluten Free Options"
Paris,1842.0,4.0,212.0,"French,  European,  International"
Paris,1843.0,4.5,132.0,"French,  European"
Paris,1846.0,4.0,451.0,"Italian,  Mediterranean,  European,  Vegetarian Friendly,  Gluten Free Options"
Paris,1848.0,5.0,28.0,Spanish
Paris,1852.0,4.0,131.0,"Italian,  Vegetarian Friendly"
Paris,1853.0,4.0,404.0,"Italian,  European,  Vegetarian Friendly"
Paris,1854.0,4.0,340.0,"French,  Bar,  European,  Vegetarian Friendly"
Paris,1859.0,5.0,30.0,French
Paris,1869.0,4.5,155.0,"French,  European,  Contemporary"
Paris,1871.0,4.0,169.0,"American,  Vegetarian Friendly"
Paris,1874.0,4.0,264.0,"French,  European,  Vegetarian Friendly"
Paris,1875.0,4.0,74.0,"French,  Vegetarian Friendly"
Paris,1877.0,4.0,287.0,"French,  European"
Paris,1880.0,4.5,55.0,"French,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1881.0,4.0,218.0,"French,  European"
Paris,1882.0,4.5,103.0,"French,  European,  Wine Bar,  Spanish"
Paris,1884.0,4.0,67.0,"French,  Bar,  European,  Vegetarian Friendly"
Paris,1885.0,4.5,91.0,Seafood
Paris,1888.0,4.0,76.0,"French,  European,  Wine Bar,  Vegetarian Friendly"
Paris,1891.0,4.0,215.0,"French,  Bar,  European,  Vegetarian Friendly"
Paris,1893.0,4.5,164.0,"Italian,  Vegetarian Friendly"
Paris,1895.0,4.5,50.0,unknown
Paris,1897.0,5.0,27.0,unknown
Paris,1898.0,4.5,129.0,"Asian,  Thai,  Vegetarian Friendly"
Paris,1900.0,4.5,55.0,"Turkish,  Vegetarian Friendly"
Paris,1902.0,4.5,111.0,"Italian,  Pizza,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1903.0,4.0,134.0,"French,  Cafe,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1906.0,4.0,83.0,"French,  Vegetarian Friendly"
Paris,1911.0,4.5,68.0,"American,  Cafe,  Fast Food,  Vegetarian Friendly,  Vegan Options"
Paris,1913.0,5.0,27.0,"Fast Food,  Asian,  Thai,  Vegetarian Friendly,  Vegan Options"
Paris,1917.0,4.5,133.0,"French,  European,  Vegetarian Friendly"
Paris,1919.0,4.5,76.0,"European,  British"
Paris,1920.0,4.0,406.0,"American,  Vegetarian Friendly"
Paris,1923.0,4.5,127.0,"Fusion,  Middle Eastern,  International,  Mediterranean,  Vegetarian Friendly"
Paris,1925.0,4.0,206.0,"French,  European"
Paris,1927.0,5.0,32.0,"French,  Mediterranean"
Paris,1931.0,4.5,32.0,Japanese
Paris,1932.0,4.0,388.0,"French,  Bar,  European"
Paris,1938.0,4.5,135.0,"French,  European,  Vegetarian Friendly"
Paris,1943.0,4.0,156.0,"French,  European"
Paris,1945.0,4.0,198.0,"French,  Bar,  European,  Vegetarian Friendly"
Paris,1947.0,3.5,689.0,"French,  European,  Vegetarian Friendly"
Paris,1948.0,4.0,230.0,"Japanese,  Sushi,  Asian"
Paris,1951.0,4.5,91.0,"Chinese,  Thai"
Paris,1952.0,4.5,108.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1954.0,4.0,59.0,"Japanese,  Vegetarian Friendly"
Paris,1958.0,4.0,287.0,"French,  European,  Vegetarian Friendly"
Paris,1959.0,4.0,136.0,"Italian,  Pizza,  Mediterranean,  European"
Paris,1962.0,4.5,135.0,"European,  French"
Paris,1963.0,4.0,388.0,"French,  Bar,  European,  Vegetarian Friendly"
Paris,1967.0,4.0,411.0,"French,  European,  Vegetarian Friendly"
Paris,1970.0,4.0,159.0,"Italian,  Pizza,  Mediterranean,  European,  Vegetarian Friendly,  Vegan Options"
Paris,1971.0,4.5,138.0,"Japanese,  Asian,  Vegetarian Friendly"
Paris,1975.0,4.0,152.0,"European,  Vegetarian Friendly"
Paris,1976.0,4.5,75.0,"French,  Asian"
Paris,1977.0,4.0,345.0,"French,  European"
Paris,1984.0,5.0,26.0,unknown
Paris,1985.0,4.5,40.0,"Sushi,  Japanese"
Paris,1987.0,3.5,926.0,"Gastropub,  Vegetarian Friendly"
Paris,1988.0,4.0,273.0,"French,  European"
Paris,1989.0,4.0,163.0,"Mexican,  Latin,  Vegetarian Friendly"
Paris,1992.0,4.0,106.0,"Indian,  Asian,  Sri Lankan,  Vegetarian Friendly,  Vegan Options"
Paris,1998.0,4.0,332.0,"French,  Cafe,  European,  Vegetarian Friendly,  Vegan Options,  Gluten Free Options"
Paris,1999.0,4.5,50.0,Vietnamese
Paris,2001.0,4.0,479.0,"Italian,  European,  Vegetarian Friendly,  Vegan Options"
Paris,2010.0,4.0,525.0,"French,  European,  Vegetarian Friendly"
Paris,2012.0,4.5,95.0,French
Paris,2017.0,3.5,843.0,"American,  European,  Vegetarian Friendly,  Vegan Options"
Paris,2020.0,4.0,286.0,"French,  Cafe,  European"
Paris,2021.0,4.5,175.0,"Sushi,  Japanese,  Vegetarian Friendly"
Paris,2022.0,4.5,75.0,"Contemporary,  Diner,  French"
Paris,2023.0,4.0,281.0,"Asian,  Thai,  Vegetarian Friendly"
Paris,2025.0,4.5,93.0,"Bar,  French,  European"
Paris,2028.0,4.0,93.0,"French,  Fusion,  Middle Eastern"
Paris,2032.0,4.5,114.0,"French,  European,  Vegetarian Friendly"
Paris,2033.0,5.0,58.0,"Italian,  Pizza,  Fast Food,  Mediterranean"
Paris,2036.0,4.0,448.0,"French,  Cafe,  European,  Soups,  Vegetarian Friendly"
Paris,2038.0,4.5,96.0,"Asian,  Vietnamese,  Vegetarian Friendly,  Vegan Options"
Paris,2040.0,4.5,128.0,"French,  European,  Vegetarian Friendly"
Paris,2041.0,4.0,389.0,"French,  Seafood,  European"
Paris,2043.0,4.5,127.0,"French,  European,  Wine Bar"
Paris,2045.0,4.5,118.0,Vegetarian Friendly
Paris,2050.0,4.5,62.0,"Asian,  Korean"
Paris,2055.0,4.0,150.0,"Bar,  Fusion,  Indian,  Pub,  Vegetarian Friendly,  Vegan Options"
Paris,2056.0,4.0,158.0,"Asian,  Vietnamese,  Vegetarian Friendly"
Paris,2059.0,4.5,111.0,French
Paris,2062.0,4.0,158.0,"Caribbean,  Cajun & Creole,  Vegetarian Friendly"
Paris,2063.0,4.5,98.0,French
Paris,2065.0,4.5,81.0,French
Paris,2068.0,4.5,61.0,"Brew Pub,  Pub,  French,  Bar,  European"
Paris,2071.0,4.0,102.0,"French,  European,  Bar,  Pub,  Vegetarian Friendly"
