itemID,brand,categories
23318,1373,197.0
3120,648,3902.0
18655,1037,1427.0
17285,1383,3902.0
7102,1180,3901.0
22740,897,249.0
31343,829,669.0
2578,1445,990.0
4555,1156,3900.0
24763,186,2929.0
19132,612,578.0
17337,801,3254.0
17748,963,3604.0
20869,1383,NaN
9255,1469,730.0
13467,1492,2938.0
17868,1299,NaN
7655,393,3902.0
21387,408,236.0
13140,1496,2829.0
30118,752,NaN
26920,16,3171.0
21590,1338,1980.0
22423,853,407.0
29536,1306,2252.0
32589,1416,265.0
25220,1023,2325.0
13540,1025,3918.0
6339,194,2995.0
16430,1265,1361.0
1258,302,1350.0
30490,104,3902.0
16561,342,NaN
9325,107,4071.0
25270,279,1991.0
1618,1161,NaN
23060,143,2136.0
24791,1083,1807.0
32375,577,482.0
27936,618,30.0
8776,157,3901.0
13781,791,2459.0
30041,1200,2643.0
21017,958,3915.0
16083,1111,3902.0
9378,408,3228.0
18662,406,3639.0
6627,325,3900.0
17150,406,830.0
636,314,2866.0
20313,1429,1395.0
31364,938,274.0
32339,801,3947.0
2207,322,1221.0
26232,1156,96.0
30218,322,NaN
7693,18,3047.0
14873,994,3903.0
3758,643,2470.0
1970,703,795.0
5595,340,1053.0
13808,393,3900.0
28137,853,344.0
8705,1324,2690.0
6254,322,NaN
25530,974,3625.0
6723,1065,3902.0
8347,1030,47.0
32055,1151,218.0
16395,150,NaN
11449,993,3775.0
31119,1277,1705.0
925,279,2636.0
20993,909,2320.0
22223,930,NaN
8611,574,1137.0
11482,1061,NaN
7776,1438,1689.0
21891,1265,2732.0
7035,186,3900.0
15659,135,926.0
31617,1111,1215.0
13819,1000,2862.0
29069,822,1045.0
7813,1366,2834.0
4810,1052,1986.0
15859,539,3827.0
27016,1126,3140.0
9438,974,1847.0
11658,323,3905.0
8182,27,NaN
5143,441,3254.0
6290,82,2127.0
13456,386,3604.0
14033,1126,2299.0
6908,430,3847.0
6517,1214,2256.0
17392,961,1800.0
25741,799,3996.0
1134,1156,3900.0
25637,258,3138.0
19384,523,3639.0
26468,219,820.0
23622,402,3810.0
3810,1445,3613.0
9526,1193,3915.0
1116,618,4233.0
32753,406,449.0
2426,827,4064.0
28923,887,3901.0
23607,829,2730.0
13429,603,179.0
27254,522,3259.0
19502,614,2002.0
1608,1295,2519.0
3156,1025,74.0
31085,107,2866.0
14094,748,2446.0
29640,328,862.0
24954,601,3823.0
5174,406,3150.0
11823,174,1373.0
12699,193,3855.0
15610,1496,1627.0
19268,1156,2136.0
17167,539,991.0
9835,1445,3283.0
13108,479,1524.0
4785,378,701.0
32391,513,1807.0
581,782,578.0
7293,453,995.0
26159,1065,3915.0
10315,933,1601.0
11604,361,2790.0
297,575,3755.0
10123,322,1221.0
12496,1228,407.0
20424,601,3639.0
17965,1371,3820.0
9685,1410,914.0
5585,1023,1085.0
15206,81,NaN
22273,617,2389.0
18415,362,2754.0
15007,453,995.0
4402,1496,158.0
13293,615,274.0
4258,926,757.0
30817,322,NaN
28103,322,856.0
15460,193,2858.0
13607,393,3900.0
9658,822,3274.0
3349,998,3224.0
8419,140,NaN
20884,1184,622.0
6157,827,81.0
18475,1383,3444.0
5410,361,2384.0
7199,361,2624.0
21837,322,641.0
11865,1445,3817.0
6016,366,862.0
4642,963,4076.0
25167,829,1763.0
26515,150,3496.0
30786,19,3345.0
6290,82,1865.0
24551,617,3460.0
10900,966,2256.0
13657,1038,3900.0
17361,257,300.0
31419,532,3901.0
13664,18,3921.0
7818,462,1066.0
9234,1090,3948.0
32409,1383,3949.0
11317,748,3916.0
15881,6,3668.0
19433,484,2295.0
1298,322,981.0
29845,363,2203.0
13631,612,870.0
31459,194,3310.0
21716,783,3953.0
17690,890,136.0
4026,20,1664.0
10997,1260,1000.0
16321,771,1848.0
14944,406,806.0
30370,504,2708.0
20727,990,3867.0
23426,558,4159.0
11407,147,3138.0
9513,1265,1383.0
22546,386,2605.0
22187,107,3502.0
20914,793,3901.0
19274,703,1053.0
19496,238,996.0
14977,748,3024.0
21909,1272,1077.0
19374,95,394.0
6113,1039,3949.0
24570,484,3688.0
28378,888,1883.0
12637,1156,2136.0
7707,1379,433.0
31016,1135,2942.0
31637,1144,236.0
10637,132,2851.0
22655,4,3918.0
20499,406,2895.0
18699,107,975.0
948,455,NaN
11425,1445,1395.0
18070,1111,1353.0
5058,1058,1792.0
5561,322,NaN
2724,569,74.0
20197,522,NaN
6554,386,1851.0
11645,827,2942.0
21199,1126,3587.0
28365,703,1003.0
12773,827,2341.0
2430,618,3952.0
19025,406,1295.0
28642,627,3402.0
27166,314,NaN
7527,879,2668.0
23712,408,2919.0
30141,280,2808.0
19869,322,2300.0
21700,453,2927.0
29002,453,3800.0
17502,961,3551.0
16368,455,NaN
21028,18,4204.0
3240,539,3912.0
22118,386,1085.0
21305,361,3540.0
17481,143,NaN
18342,618,3221.0
28923,887,3613.0
10565,618,914.0
3038,752,NaN
20150,18,3457.0
26411,1383,NaN
21746,1366,2834.0
2573,120,2335.0
26564,82,3903.0
30636,1462,1687.0
18448,393,211.0
12765,971,748.0
11350,769,1091.0
12195,107,1098.0
14130,1344,1490.0
20061,1276,813.0
31798,1473,3681.0
28228,748,308.0
20978,386,3903.0
8779,539,3817.0
27934,1433,169.0
4063,829,3349.0
9684,888,74.0
16823,284,246.0
5903,615,2919.0
10068,1410,3483.0
7123,772,NaN
13247,963,1421.0
17140,322,NaN
16619,598,1518.0
6095,1023,3561.0
15928,267,3778.0
20215,1366,2834.0
23670,771,318.0
9259,790,3736.0
18789,745,1668.0
13734,267,3778.0
19528,219,NaN
256,265,300.0
12841,1126,3916.0
26681,748,2961.0
26771,1283,3902.0
17881,1065,481.0
20277,782,1429.0
13487,898,1069.0
17707,322,1440.0
11522,1041,1415.0
13399,325,3820.0
29920,322,NaN
31239,1295,1518.0
11755,907,1053.0
23267,618,1350.0
1033,193,2131.0
1201,393,3042.0
30176,43,3047.0
14277,16,NaN
29161,908,990.0
466,325,3915.0
21345,1295,NaN
13637,386,3520.0
2700,322,2024.0
24017,1206,2580.0
27006,782,1138.0
13477,648,3911.0
8306,879,2402.0
11650,201,2032.0
305,1180,3668.0
5335,532,3903.0
30862,906,1524.0
24446,1484,3349.0
16581,20,2005.0
1380,322,NaN
11550,908,3185.0
6348,539,3450.0
2549,974,2088.0
18059,1388,12.0
26880,994,3911.0
602,653,4011.0
16099,648,3903.0
28522,539,767.0
7442,649,3902.0
27479,1081,978.0
5442,887,3910.0
13475,1033,3957.0
11346,593,2746.0
6193,1023,655.0
28363,618,2464.0
754,823,2402.0
221,406,1295.0
25314,1091,17.0
8386,993,1900.0
472,1492,2951.0
3950,653,4011.0
24923,1385,1313.0
8062,1180,2256.0
24478,897,3191.0
11004,1040,206.0
15018,888,2629.0
3770,541,3668.0
19549,1232,3900.0
1387,648,2175.0
28329,160,NaN
27159,615,3128.0
841,406,2325.0
12107,1239,3981.0
26198,1249,NaN
28765,1445,1354.0
16682,74,1807.0
29683,1445,2209.0
29177,317,3150.0
4460,406,879.0
11055,406,3575.0
7615,1265,840.0
23016,853,2022.0
31517,219,1505.0
30941,127,158.0
24765,1025,1843.0
16508,1297,2366.0
9211,238,2519.0
21944,342,3654.0
8661,150,3529.0
21572,627,NaN
16649,249,501.0
11194,199,30.0
24289,1111,3905.0
708,994,1746.0
11440,399,2455.0
27814,1496,914.0
8001,907,2865.0
30842,157,3587.0
22178,83,1138.0
3319,1201,922.0
15890,978,2124.0
6370,1496,1943.0
9422,632,4183.0
18266,1349,1920.0
9849,571,1807.0
30481,1000,2615.0
16862,1295,2256.0
21160,1385,725.0
29989,990,3915.0
30584,827,813.0
15083,286,1886.0
567,1036,1063.0
18577,1425,3901.0
20924,186,1920.0
17411,615,3777.0
15567,393,2469.0
9461,333,4002.0
32140,597,1889.0
9882,1496,846.0
21524,430,3903.0
16701,1058,1807.0
31037,1163,3410.0
20863,1010,3782.0
31968,906,3475.0
24243,1342,1563.0
10500,745,3999.0
20208,322,NaN
29041,539,278.0
10114,1324,3543.0
3957,1338,1980.0
32251,366,609.0
27771,544,3613.0
8218,603,189.0
32655,174,NaN
29130,194,681.0
17089,186,3300.0
26678,926,667.0
32772,333,1000.0
24386,1383,3911.0
27753,1025,3902.0
19796,433,1170.0
12837,868,568.0
2458,791,3902.0
24572,399,2921.0
29368,648,1628.0
11000,127,2547.0
14642,1410,4013.0
3183,993,2722.0
5717,1371,1449.0
22766,1277,NaN
14944,406,2731.0
29767,135,3529.0
24544,193,3910.0
25670,20,2226.0
9744,1260,4272.0
3241,147,218.0
23096,1040,281.0
16910,1366,2834.0
10716,186,1066.0
15950,378,3224.0
17698,1126,90.0
43,249,870.0
45,1023,1138.0
15495,65,694.0
12219,406,3469.0
1947,1321,2951.0
17681,101,3955.0
21131,1445,3222.0
12304,1111,914.0
32685,342,1775.0
5901,824,178.0
16802,1111,2580.0
23522,1305,NaN
23881,672,300.0
23204,1126,2209.0
30768,933,3262.0
10035,68,1807.0
17179,824,3625.0
18253,1383,2467.0
31293,1163,2561.0
31673,703,3051.0
17260,1411,1772.0
392,1258,1066.0
14436,366,155.0
29318,810,2632.0
8956,366,1591.0
26757,1138,4089.0
23676,453,2927.0
21039,1321,2402.0
4268,386,1851.0
15109,1445,218.0
30907,1325,3807.0
27866,127,3867.0
2711,492,NaN
2706,174,NaN
23692,748,1351.0
20628,829,1006.0
28455,879,2402.0
26414,1156,NaN
7719,514,614.0
14845,737,3244.0
12091,20,3934.0
25064,994,3047.0
2714,801,1794.0
4335,992,1138.0
13021,737,NaN
6147,618,529.0
14072,1010,1228.0
3774,1438,554.0
9924,791,2325.0
1145,1480,880.0
7871,543,NaN
7886,1416,3814.0
17640,408,74.0
25756,464,1849.0
18000,1366,2834.0
13979,1265,132.0
25995,676,2521.0
15121,598,2658.0
3274,963,3106.0
13102,1040,2788.0
30084,1366,433.0
8830,604,4222.0
26625,1252,1555.0
32367,378,2512.0
25865,1127,1518.0
17618,77,3902.0
339,604,NaN
6165,653,4011.0
16846,400,4190.0
9257,603,3905.0
12021,1040,1169.0
32285,1180,3902.0
10347,441,3681.0
3966,1496,945.0
29833,782,2069.0
26672,1469,3310.0
221,406,3704.0
16211,853,3254.0
31240,766,136.0
3698,614,3024.0
20107,386,268.0
395,745,3915.0
3394,433,3402.0
4489,1180,3900.0
8723,54,411.0
109,463,23.0
17879,68,3916.0
4443,993,2515.0
7938,238,1394.0
26510,1201,921.0
30748,1180,68.0
12036,1383,2004.0
3539,617,1952.0
25774,632,1629.0
3848,18,3051.0
22954,1306,2580.0
24590,801,1734.0
20244,32,450.0
14573,219,2995.0
15283,1368,862.0
24896,481,1505.0
22567,737,300.0
17378,772,3577.0
28813,1401,3228.0
16189,514,561.0
519,399,3267.0
1576,1201,3914.0
17515,901,3530.0
23430,1265,2866.0
2755,77,1524.0
3333,1276,789.0
16035,484,3903.0
26961,406,327.0
32175,1040,3381.0
1453,963,1529.0
15080,1420,2487.0
21187,1260,3900.0
26330,82,3994.0
6147,618,2104.0
6112,1065,1060.0
5514,251,NaN
7125,829,3953.0
16847,157,1803.0
29449,369,2732.0
13819,1000,3688.0
21938,772,1855.0
13212,580,2422.0
5290,791,3424.0
21666,1126,3914.0
24046,1025,3900.0
1318,1445,2872.0
12709,19,1041.0
13736,238,807.0
22963,1201,3413.0
20211,199,2829.0
7363,239,NaN
2925,1038,884.0
29278,1073,1164.0
31741,1342,3981.0
6732,287,74.0
21376,728,327.0
3174,649,2207.0
26888,322,1984.0
22850,6,614.0
13211,998,2580.0
31606,580,3261.0
30991,1438,363.0
30929,1195,NaN
23764,1436,547.0
15476,415,2808.0
13143,782,137.0
9779,1222,2790.0
26784,322,3748.0
12985,1496,1711.0
19039,322,2957.0
1270,406,879.0
22208,322,NaN
22130,1040,1169.0
16237,662,2562.0
3454,1039,3720.0
21329,550,481.0
25793,886,2402.0
6328,366,155.0
9220,1004,3994.0
30552,1006,1608.0
27577,221,NaN
5349,225,2389.0
29930,1130,3670.0
6300,1496,327.0
1598,908,3900.0
9976,1496,945.0
25153,14,3024.0
14697,676,2521.0
1525,288,3900.0
19423,1111,2751.0
18684,1274,3915.0
22969,719,NaN
23942,1180,1033.0
14216,478,3176.0
22181,73,2116.0
9665,135,327.0
21428,1368,1772.0
12915,288,390.0
21097,18,2259.0
9837,484,3639.0
25708,441,2731.0
195,453,478.0
10209,4,NaN
30103,322,2756.0
29686,322,1221.0
19200,872,2443.0
17920,194,2995.0
24429,564,2136.0
17285,1383,3424.0
4318,1401,2473.0
26285,362,NaN
26891,193,3254.0
20347,481,4225.0
644,157,3625.0
28938,1040,478.0
17405,193,2131.0
20317,1180,1210.0
32174,799,2995.0
12038,249,273.0
5814,1037,1818.0
28270,718,NaN
21991,238,3818.0
10995,221,2138.0
219,393,3915.0
17136,18,3138.0
16769,406,807.0
2227,1040,NaN
14279,411,81.0
17684,879,1458.0
21671,1180,2848.0
6952,383,813.0
14197,207,2786.0
16966,1218,NaN
21901,1433,3268.0
8402,406,2615.0
30298,1180,574.0
14726,930,NaN
20959,322,1504.0
10267,1135,4023.0
30141,280,3530.0
350,1044,146.0
10168,766,3992.0
12746,853,3557.0
29213,386,3486.0
24027,14,482.0
28428,193,3901.0
9181,408,1763.0
15191,1368,394.0
25768,887,3136.0
15814,274,407.0
9053,571,656.0
16812,393,2048.0
25280,20,1913.0
5213,1368,4057.0
27967,265,NaN
17552,322,NaN
12204,219,1395.0
32254,539,3588.0
15500,903,217.0
9478,748,2995.0
31591,120,3901.0
29189,392,568.0
29863,593,3903.0
16549,322,NaN
30988,82,3996.0
31230,1368,399.0
24798,827,3836.0
10901,322,1984.0
31518,1500,4281.0
17854,853,2022.0
15489,238,1956.0
7540,745,2457.0
31013,400,2731.0
20020,127,3640.0
31743,75,NaN
9795,1105,1390.0
16408,325,1518.0
20836,1023,1097.0
12358,322,1984.0
19184,89,3916.0
26826,618,2104.0
14266,961,3147.0
2330,1445,2732.0
19849,1388,2320.0
9342,1040,2754.0
17317,378,3453.0
3099,19,2872.0
25934,771,3972.0
9424,748,3604.0
20808,323,NaN
31693,569,3245.0
18166,140,NaN
11592,219,1395.0
21460,127,2443.0
21244,748,3916.0
3610,239,399.0
32489,1332,NaN
14933,791,3916.0
551,16,NaN
3359,186,1763.0
4487,70,2384.0
5706,829,4153.0
27149,603,4063.0
3607,328,3903.0
8040,879,3223.0
29048,829,669.0
17122,389,1100.0
5866,157,3901.0
3076,1194,3090.0
15254,18,2897.0
29236,406,1855.0
27836,671,1998.0
16016,648,3902.0
2675,748,12.0
2197,68,1807.0
751,135,914.0
22857,601,1402.0
32664,1390,1807.0
26891,193,3977.0
4,1291,1114.0
1847,1305,NaN
1123,193,2880.0
1779,302,3082.0
19841,74,NaN
11229,801,4036.0
8338,386,3252.0
20415,219,3278.0
16653,1433,2973.0
26595,1297,884.0
11747,1111,4047.0
29330,406,3905.0
5076,829,13.0
6168,1445,2605.0
21999,322,1221.0
11816,274,4055.0
23183,1036,1819.0
8208,619,3551.0
14548,249,3911.0
32426,827,3900.0
24037,1338,1980.0
12500,389,1040.0
31698,772,3455.0
29474,1000,4116.0
9391,1126,3914.0
19111,648,1449.0
10786,52,390.0
5111,974,3400.0
21244,748,3688.0
17261,1371,2473.0
3645,748,1614.0
15460,193,3910.0
26354,792,3908.0
24236,1121,3914.0
18259,127,1708.0
3444,1287,3109.0
21286,6,3924.0
18638,457,2722.0
25241,1039,NaN
3382,18,2612.0
4375,19,2011.0
11696,928,3268.0
21929,993,3905.0
2783,771,568.0
7215,1383,514.0
31067,6,3960.0
29020,34,1980.0
23700,147,3837.0
18024,632,996.0
19234,887,3613.0
1691,1180,3902.0
29071,617,2256.0
10369,325,3999.0
23190,1275,732.0
26722,430,3932.0
7736,806,2483.0
32218,322,NaN
13756,249,2287.0
26346,147,2558.0
6006,797,807.0
19018,194,2463.0
1721,1079,300.0
6514,1036,3659.0
3085,1180,1980.0
19120,399,855.0
5405,406,1799.0
26771,1283,1490.0
19752,615,1760.0
29537,393,2048.0
32619,1207,1221.0
21135,469,NaN
29140,1180,2738.0
20054,1422,2091.0
8896,127,3954.0
1910,771,3469.0
31949,325,3973.0
7546,322,1922.0
29671,104,2124.0
6283,492,NaN
14111,1006,1616.0
32183,322,NaN
31269,322,NaN
30782,1156,1807.0
27025,1368,173.0
14690,6,1879.0
9761,1379,227.0
4064,1040,1114.0
31619,974,3822.0
22796,389,1819.0
25390,582,3332.0
9195,1445,1865.0
7332,340,2790.0
28543,1403,3948.0
32595,1445,2257.0
1893,1365,2843.0
10080,20,2995.0
3428,898,1800.0
29115,993,281.0
30087,615,4199.0
5187,322,1984.0
2985,446,1449.0
21735,1156,3902.0
24758,1483,3910.0
30184,406,1772.0
19043,186,4039.0
18154,400,4083.0
14220,539,1706.0
19568,322,1589.0
23566,617,274.0
10550,1492,3042.0
16431,1383,1356.0
31004,525,2833.0
418,389,NaN
19093,827,1705.0
28564,322,2957.0
6137,1500,3395.0
9391,1126,3918.0
9221,603,3373.0
23424,1383,3901.0
6991,765,4101.0
16504,1079,300.0
3436,287,3989.0
13136,284,346.0
15472,1111,1807.0
14123,389,NaN
8035,888,3281.0
10214,648,3901.0
27182,1383,691.0
23658,150,3024.0
8571,1027,2639.0
5913,284,2680.0
31673,703,3514.0
15849,603,383.0
20761,239,NaN
7108,752,74.0
31893,990,2921.0
31080,143,NaN
21705,552,3688.0
13260,1141,1753.0
7814,481,1803.0
14402,569,3953.0
14251,430,NaN
11197,1321,169.0
17955,1111,3904.0
1871,1390,3994.0
6721,996,1264.0
5870,642,3363.0
13753,993,2469.0
8093,772,2287.0
18102,1098,2765.0
7536,193,3910.0
8573,987,2378.0
18088,748,2737.0
30511,361,1482.0
28734,580,916.0
26548,1445,3283.0
32073,378,3051.0
24182,430,30.0
7629,1483,3234.0
16556,186,220.0
29595,280,3901.0
28095,195,3090.0
3898,1410,1920.0
23912,6,2259.0
8849,792,3909.0
8910,853,2483.0
22538,1496,948.0
5658,193,3901.0
20440,1410,281.0
28230,1111,3903.0
20437,1023,1085.0
22090,993,3902.0
5487,791,277.0
24228,793,1262.0
19184,89,2521.0
29595,280,3902.0
5025,1247,920.0
13759,1496,3668.0
14619,772,705.0
2970,323,3493.0
7559,411,3619.0
22350,1040,344.0
12715,473,327.0
31593,6,3936.0
5822,323,4156.0
29345,393,3373.0
23152,174,3901.0
8389,120,2995.0
5159,853,1529.0
166,438,1091.0
14715,1383,NaN
15547,812,2011.0
2634,356,3625.0
18622,771,3262.0
23467,302,1555.0
15551,701,3900.0
26357,1194,3639.0
11310,325,545.0
14398,1445,3283.0
26433,1496,2722.0
22581,617,1454.0
16771,569,3668.0
25656,406,461.0
30534,523,1000.0
13662,1237,NaN
7291,958,757.0
15023,618,4160.0
24002,1366,NaN
4142,386,268.0
11934,1247,2847.0
1560,1111,2883.0
32116,1125,1849.0
5458,615,2469.0
26599,711,578.0
632,258,1083.0
3981,406,1789.0
16843,649,3604.0
30686,782,150.0
27483,580,364.0
7951,484,4244.0
21499,1016,2628.0
12583,1335,3854.0
4522,1265,849.0
26589,193,3855.0
13748,648,2866.0
24106,447,3613.0
31019,1385,3981.0
32752,1496,3867.0
8107,1065,3153.0
27881,1265,3902.0
3538,147,81.0
19651,1202,NaN
6848,1180,4212.0
16626,1282,2612.0
19019,1180,2259.0
15525,1200,217.0
1069,734,1064.0
2937,587,NaN
12111,1156,4035.0
30986,206,4028.0
791,531,NaN
17933,1040,NaN
1134,1156,3903.0
10526,936,3625.0
7313,1023,3879.0
16734,1265,840.0
17651,1004,2434.0
8683,1130,806.0
31687,157,2085.0
15081,1222,667.0
5944,646,3659.0
15119,853,3179.0
26522,107,3024.0
2656,936,3900.0
15866,274,1824.0
28504,1466,2055.0
24599,898,1069.0
1151,322,2756.0
20236,1248,480.0
2321,1445,3038.0
10792,810,3260.0
5171,362,2022.0
18534,1383,3639.0
5822,323,3907.0
27273,1180,4106.0
8465,675,1449.0
24425,232,2259.0
3751,1111,2256.0
21,120,2064.0
2014,322,1440.0
31771,239,3827.0
950,386,3297.0
29737,1076,NaN
29213,386,1085.0
30150,1469,478.0
24727,1040,1523.0
4702,325,2909.0
15653,157,1425.0
22975,1073,1042.0
680,1371,742.0
14040,150,3907.0
3821,1163,807.0
30009,430,3903.0
24222,454,2325.0
26448,1321,2951.0
24030,630,218.0
1663,1401,803.0
3219,1265,1048.0
10814,322,3913.0
31723,373,327.0
6590,6,3912.0
28180,143,3903.0
1530,968,4020.0
10842,1422,921.0
5960,1492,1686.0
17693,61,1554.0
20423,478,3910.0
31405,504,3290.0
24664,1193,1569.0
17673,319,1098.0
13510,1111,2751.0
6163,1143,2049.0
13759,1496,2259.0
29976,1445,1874.0
31326,853,2830.0
8508,193,3399.0
9147,1156,651.0
4268,386,3520.0
6193,1023,1138.0
4793,342,3960.0
20698,1126,3625.0
30953,887,3903.0
8332,406,3529.0
24034,765,3529.0
23877,194,2964.0
4077,974,1847.0
11693,1051,NaN
9913,1368,2978.0
32642,829,3138.0
16518,193,3396.0
5463,101,1704.0
9390,827,3905.0
13705,323,2629.0
17807,888,803.0
4962,1368,3981.0
25443,829,390.0
32464,219,3278.0
7975,411,1010.0
27434,282,3900.0
10167,323,4265.0
5672,648,2175.0
24451,580,870.0
8863,1036,NaN
32314,238,352.0
26695,479,3932.0
10628,1023,1578.0
32389,737,NaN
12968,1492,1686.0
10120,8,1453.0
32208,1320,178.0
2971,82,3775.0
18459,603,4143.0
30178,333,2021.0
13125,406,3704.0
8487,1010,2995.0
11605,147,3345.0
2717,267,2872.0
22540,1232,3904.0
16568,765,2473.0
5535,402,2797.0
8416,9,3916.0
2509,1445,3801.0
17628,810,3625.0
2170,140,NaN
3383,552,3561.0
15874,267,450.0
26312,322,1984.0
17012,771,1116.0
12042,334,1505.0
18282,1130,3595.0
24236,1121,580.0
10108,1040,3639.0
29782,186,545.0
13932,1368,4055.0
4727,977,3903.0
17749,147,3915.0
2321,1445,3915.0
15460,193,1779.0
4490,362,NaN
20428,593,3910.0
2321,1445,2167.0
1349,649,3282.0
9621,1126,3700.0
1033,193,2091.0
9790,361,1775.0
23593,1282,2259.0
26795,1111,3910.0
7793,8,1505.0
5496,1247,277.0
22185,632,4183.0
277,406,3575.0
30144,1090,3928.0
14978,1222,769.0
4496,1111,2512.0
13309,362,NaN
2188,1004,3970.0
9745,1368,NaN
12420,1023,2042.0
16626,1282,3047.0
7550,1126,2839.0
27037,618,1879.0
21123,6,2259.0
5941,1025,568.0
9116,1368,3903.0
22087,1232,3904.0
14035,1368,278.0
9400,1090,2778.0
23438,1023,1578.0
11946,933,2833.0
31586,1445,3283.0
25618,1466,2586.0
26506,933,1772.0
30748,1180,2371.0
23453,1111,3903.0
3612,1065,2396.0
32405,389,559.0
8772,1023,1578.0
1352,323,2629.0
3762,1366,2834.0
16296,143,327.0
4097,1126,3587.0
4859,1410,3775.0
14653,839,2580.0
14445,406,2449.0
29929,810,2704.0
1904,75,NaN
18845,20,2995.0
5350,1111,3910.0
11658,323,3902.0
11610,829,2384.0
7818,462,3910.0
25077,186,3916.0
9469,1105,2150.0
21094,1445,2731.0
22183,910,1974.0
131,311,3844.0
19621,55,3599.0
30274,18,3611.0
5200,1025,192.0
4997,323,2690.0
12368,322,2957.0
25670,20,1813.0
27361,1129,NaN
9621,1126,4017.0
32691,267,2528.0
25802,1371,304.0
24162,453,3783.0
30877,107,1772.0
16639,1256,NaN
3745,1163,1758.0
17347,1056,3901.0
11028,844,NaN
21124,827,4042.0
1634,701,3900.0
7195,1401,646.0
23619,994,3668.0
29308,767,2129.0
16739,1072,3903.0
29438,479,3910.0
28645,1180,545.0
27981,174,3254.0
6887,1125,2636.0
21838,363,3530.0
21693,791,955.0
26735,752,NaN
31679,6,2939.0
18715,1023,3470.0
25370,1368,4055.0
1615,1222,3902.0
31757,123,855.0
12998,378,2700.0
8264,615,914.0
9879,1366,NaN
4810,1052,803.0
14211,1383,1959.0
19302,239,2354.0
6569,1371,1156.0
20893,748,2519.0
9499,1180,3668.0
25914,993,3901.0
6374,322,1984.0
29813,766,3900.0
23700,147,1564.0
1239,888,1000.0
2314,1422,NaN
25430,269,4194.0
6917,1180,3900.0
6770,249,1855.0
14309,1156,2136.0
1252,378,751.0
23290,1041,3546.0
8705,1324,1760.0
19281,18,2316.0
14214,322,160.0
299,323,1835.0
8719,122,1760.0
13367,219,3914.0
7677,1305,NaN
19361,342,1982.0
24919,1126,940.0
12254,653,480.0
18824,990,1998.0
13480,333,2520.0
24362,219,3278.0
25969,1426,4144.0
29306,610,922.0
18927,302,1555.0
15233,1457,3901.0
7028,1125,3784.0
24352,271,364.0
11181,393,2048.0
11808,140,1343.0
21668,18,4030.0
2231,1216,3902.0
7550,1126,2390.0
18968,1396,3561.0
22384,408,667.0
6573,1265,1098.0
1961,974,NaN
12293,782,2261.0
17380,454,3970.0
28246,1040,3107.0
1322,827,3185.0
39,124,3902.0
12938,1366,1202.0
10918,1222,667.0
28794,1445,3222.0
17852,1383,2467.0
21576,642,2065.0
24449,1180,2547.0
5750,617,1213.0
28800,1485,NaN
16545,888,3960.0
15083,286,1763.0
30392,143,3901.0
20637,933,3262.0
20395,157,3199.0
587,1324,3912.0
21556,1201,3949.0
11150,322,3810.0
17826,939,1286.0
25038,1249,2032.0
26733,342,3927.0
24841,782,1429.0
27020,810,146.0
6964,269,3042.0
12874,782,2863.0
5004,249,3262.0
7516,1265,3910.0
5237,1201,3129.0
3154,1040,3073.0
27565,186,3901.0
10720,323,1366.0
5368,19,3934.0
21491,1232,2256.0
28497,1232,2615.0
881,1040,365.0
2684,1180,2209.0
4530,157,206.0
10938,601,3310.0
30658,1496,4035.0
1134,1156,3905.0
11967,827,3902.0
5827,18,3611.0
7968,1045,2953.0
32374,726,1711.0
26872,1002,3138.0
830,1287,2769.0
23672,897,NaN
16128,829,2430.0
21127,18,4025.0
24230,322,1221.0
14430,337,1347.0
2925,1038,1944.0
31670,1054,1757.0
11894,1371,2256.0
30971,95,3688.0
1781,618,2547.0
19748,461,2470.0
30974,880,NaN
319,340,720.0
20338,127,1920.0
24427,1410,1560.0
3951,580,3261.0
30010,1295,NaN
19015,1145,2951.0
31938,462,3902.0
14443,366,195.0
21477,974,3400.0
26731,772,1855.0
13979,1265,2216.0
13793,946,694.0
17824,768,NaN
29198,615,2136.0
6385,1429,3988.0
3834,378,903.0
27263,827,614.0
3217,1356,775.0
2216,492,794.0
19995,267,1176.0
11452,1126,3157.0
6123,249,501.0
25501,622,NaN
27068,361,3344.0
3860,1249,3981.0
32758,929,1962.0
45,1023,1085.0
