city,ranking,rating,reviews_number,cuisine_style
Prague,728.0,4.0,128.0," Czech,  Bar,  Central European"
Prague,729.0,4.0,259.0," European, Irish,  Bar,  Pub"
Prague,730.0,4.5,54.0," Vegetarian Friendly,  Vegan Options,  Sushi, Japanese,  Asian"
Prague,732.0,4.5,42.0," Central European,  Czech,  Pub,  European, Bar"
Prague,733.0,4.5,265.0," Vegetarian Friendly,  European, American"
Prague,734.0,4.0,56.0," International,  Vegetarian Friendly,  Cafe,  European"
Prague,735.0,4.5,46.0," Asian,  Vegetarian Friendly,  Sushi,  Seafood, Japanese"
Prague,738.0,4.5,89.0," Pizza,  Vegetarian Friendly,  Mediterranean,  Vegan Options, Italian,  European"
Prague,739.0,4.0,203.0," Czech, European,  Central European"
Prague,744.0,4.0,96.0," Czech, Pub"
Prague,745.0,4.5,116.0," Spanish,  Wine Bar,  European, Mediterranean,  Gluten Free Options"
Prague,747.0,4.5,57.0,"Italian,  Spanish,  Mediterranean"
Prague,753.0,4.0,89.0," Czech,  Pub, Bar,  European,  Central European"
Prague,756.0,4.0,305.0," Eastern European, European,  Central European,  Czech"
Prague,757.0,4.0,419.0," Central European,  Czech"
Prague,761.0,4.5,42.0," Eastern European,  European,  Vegetarian Friendly,  Central European,  Czech"
Prague,764.0,4.0,137.0," Vegetarian Friendly,  European,  Pizza"
Prague,769.0,4.0,135.0," Thai,  Vegetarian Friendly,  Vegan Options, Asian,  Gluten Free Options"
Prague,772.0,4.5,44.0," Czech, European,  Central European,  Vegetarian Friendly"
Prague,773.0,4.5,43.0,"Bar,  Pub,  European,  Czech"
Prague,777.0,4.5,46.0," Central European,  French,  Vegetarian Friendly"
Prague,782.0,4.5,74.0," European, Italian"
Prague,784.0,4.5,27.0,"Asian,  Vietnamese,  Vegetarian Friendly"
Prague,785.0,4.0,106.0," International,  Czech,  Eastern European,  Central European, Bar,  European"
Prague,786.0,4.5,38.0," European,  Central European,  Eastern European"
Prague,792.0,4.5,22.0," Turkish, Fast Food"
Prague,795.0,3.5,172.0," Eastern European,  Central European,  International,  Czech, Cafe"
Prague,796.0,4.0,51.0," Vegetarian Friendly,  Central European,  Vegan Options"
Prague,801.0,4.0,177.0," Central European, European"
Prague,809.0,4.5,57.0,"European,  Czech,  Central European"
Prague,810.0,4.0,80.0,"European,  Vegan Options"
Prague,814.0,4.0,74.0," Central European,  Czech,  European,  Eastern European,  Pub, Bar"
Prague,815.0,4.0,280.0," Israeli, Middle Eastern,  Kosher,  Mediterranean,  Vegetarian Friendly"
Prague,817.0,4.0,212.0," Eastern European, Mediterranean,  European,  Central European,  Wine Bar"
Prague,820.0,4.0,109.0,Cafe
Prague,822.0,4.0,83.0,"American,  Bar"
Prague,825.0,4.5,39.0," Eastern European, Bar,  Central European,  European,  Czech"
Prague,828.0,4.0,299.0," Vegetarian Friendly,  South American,  Latin, Mexican,  Pub,  Central American"
Prague,831.0,4.0,88.0," Czech,  European,  Central European"
Prague,832.0,3.5,326.0," International, Bar"
Prague,835.0,4.5,45.0," Central European,  European,  Pub,  Czech"
Prague,837.0,4.0,196.0," Central European, Bar,  European,  International,  Czech,  Eastern European"
Prague,841.0,4.0,134.0," Bar, Central European,  Pub,  Czech"
Prague,843.0,4.0,202.0,"Mexican,  Latin"
Prague,844.0,4.0,118.0," Gluten Free Options,  Vegetarian Friendly, Lebanese,  Middle Eastern,  Vegan Options,  Mediterranean"
Prague,847.0,4.5,56.0,"Wine Bar,  European"
Prague,848.0,4.5,37.0,"Czech,  Central European,  Pub,  Bar,  European"
Prague,854.0,3.5,302.0," Central European,  Czech, European,  Eastern European"
Prague,859.0,4.0,48.0," Pub,  Czech, Bar,  International,  European"
Prague,864.0,4.0,76.0, Central European
Prague,867.0,4.5,39.0,"European,  Czech,  Central European"
Prague,868.0,4.5,41.0," Fast Food,  Soups,  Vegetarian Friendly, European"
Prague,872.0,4.5,66.0," European,  Eastern European, Czech"
Prague,873.0,5.0,16.0," American,  Indian, French,  European,  Czech,  Mexican"
Prague,874.0,4.5,110.0,"Italian,  Vegetarian Friendly,  Seafood"
Prague,875.0,4.5,21.0,"European,  Czech"
Prague,879.0,4.5,34.0," Vegetarian Friendly,  Vietnamese"
Prague,880.0,4.0,91.0," Pub,  Czech, European,  Bar,  Central European"
Prague,882.0,4.0,95.0," Czech, Bar,  European"
Prague,886.0,3.5,325.0," Eastern European, Czech,  Kosher,  Central European"
Prague,887.0,4.0,380.0," Central European,  European,  Czech,  Eastern European, International,  Vegetarian Friendly"
Prague,888.0,4.5,27.0," Vegetarian Friendly,  Central European,  European, International"
Prague,892.0,5.0,11.0," Russian,  Vegetarian Friendly,  Ukrainian"
Prague,894.0,4.0,153.0," Bar, Irish,  Pub,  European,  International"
Prague,895.0,4.5,30.0,Bar
Prague,896.0,4.5,21.0,Cafe
Prague,899.0,4.5,24.0,Russian
Prague,901.0,4.0,139.0," Czech, Bar,  Pub,  European,  Central European,  Eastern European"
Prague,902.0,4.0,137.0," European,  Contemporary,  Fast Food, Italian"
Prague,906.0,4.5,38.0,"Bar,  Pub,  Czech"
Prague,908.0,4.0,89.0," Pub, Bar,  Central European,  European,  Czech"
Prague,909.0,4.0,54.0, Czech
Prague,911.0,4.5,55.0," Pizza,  Cafe,  Vegetarian Friendly, Italian,  European"
Prague,913.0,4.0,185.0,"Italian,  Czech,  European"
Prague,915.0,4.5,103.0," Vegetarian Friendly,  Pizza, Italian,  European,  Mediterranean"
Prague,917.0,4.5,55.0,"Bar,  Czech,  Eastern European,  European"
Prague,919.0,3.5,245.0,"European,  Czech,  Eastern European,  Central European"
Prague,924.0,4.0,153.0," Central European,  Czech, Bar,  Pub,  Eastern European,  European"
Prague,925.0,5.0,32.0," European, Czech"
Prague,933.0,4.0,58.0," Mediterranean,  European, Italian,  Pizza"
Prague,934.0,4.5,76.0," Barbecue,  Bar,  Pub"
Prague,936.0,4.0,46.0, Central European
Prague,940.0,4.5,26.0, European
Prague,941.0,4.0,208.0," Vegetarian Friendly,  Vegan Options, Sushi,  Asian,  Korean"
Prague,953.0,4.0,24.0,Vegetarian Friendly
Prague,955.0,4.5,17.0," Vietnamese,  Thai, Sushi"
Prague,956.0,4.5,35.0,Latin
Prague,958.0,4.5,46.0," Bar,  European,  Pub,  Vegetarian Friendly"
Prague,959.0,4.5,22.0,unknown
Prague,960.0,4.5,17.0," Vietnamese, Asian"
Prague,963.0,4.5,26.0,"Cafe,  European"
Prague,964.0,4.0,57.0,"Japanese,  Sushi"
Prague,969.0,4.5,15.0," American,  Latin, Mexican,  Czech,  Spanish,  Steakhouse,  Pub"
Prague,972.0,4.0,53.0,"Bar,  American,  Vegetarian Friendly,  International"
Prague,974.0,4.5,31.0," Czech, European"
Prague,976.0,4.5,15.0,"European,  Czech"
Prague,979.0,4.0,241.0," Argentinean,  Latin,  Gluten Free Options,  Barbecue, Steakhouse"
Prague,980.0,4.5,33.0," Barbecue, Czech,  European"
Prague,981.0,4.5,18.0," Czech, European"
Prague,982.0,4.5,23.0," Mediterranean, Italian"
Prague,984.0,4.5,74.0,"Mediterranean,  European,  Slovenian,  Central European"
Prague,987.0,4.0,105.0," Vegetarian Friendly,  Mediterranean,  Pizza,  European, Italian"
Prague,988.0,4.5,32.0,Bar
Prague,989.0,4.0,69.0,Eastern European
Prague,991.0,5.0,16.0, European
Prague,995.0,4.5,34.0,Mediterranean
Prague,996.0,4.5,31.0," Eastern European, European,  Central European"
Prague,999.0,4.5,17.0,unknown
Prague,1004.0,4.0,36.0," Pub,  Bar,  European"
Prague,1005.0,4.0,96.0,Bar
Prague,1006.0,4.0,39.0," Eastern European, European,  Czech"
Prague,1009.0,5.0,9.0,Vietnamese
Prague,1010.0,4.5,64.0," Pub,  European, Bar"
Prague,1013.0,4.5,59.0,"European,  International,  Central European"
Prague,1017.0,3.5,402.0," European,  Czech,  Central European"
Prague,1022.0,4.0,81.0," Vietnamese, Sushi,  Vegan Options,  Asian,  Vegetarian Friendly"
Prague,1028.0,4.0,116.0,"American,  Bar,  Fast Food"
Prague,1029.0,4.5,68.0,"Cafe,  Central European,  Vegetarian Friendly,  Italian,  European"
Prague,1030.0,5.0,17.0,unknown
Prague,1031.0,4.0,40.0," European, Cafe"
Prague,1033.0,4.5,25.0," European, Cafe,  Vegan Options"
Prague,1035.0,4.5,19.0," Italian, Pizza,  Fast Food"
Prague,1036.0,4.5,46.0," Vietnamese,  Fast Food, Asian"
Prague,1043.0,4.0,182.0," Czech,  Eastern European,  Pub,  Central European"
Prague,1047.0,4.5,35.0," Mediterranean,  European,  Seafood"
Prague,1051.0,4.5,12.0," Cafe,  International,  Czech"
Prague,1056.0,4.5,69.0,"Sushi,  Japanese,  Asian"
Prague,1058.0,4.0,361.0," Vegan Options,  Halal,  Vegetarian Friendly, Lebanese,  Mediterranean"
Prague,1064.0,4.5,24.0," European,  Czech, Cafe"
Prague,1069.0,4.5,28.0," Pub, Bar"
Prague,1080.0,4.0,107.0,"Bar,  Pub"
Prague,1084.0,4.5,20.0, Czech
Prague,1093.0,4.0,64.0," Central European,  Bar,  European,  Czech"
Prague,1095.0,4.0,65.0," European, Bar,  Czech,  Pub"
Prague,1096.0,4.0,35.0," Pizza, Italian,  Mediterranean,  Vegetarian Friendly,  European"
Prague,1097.0,4.5,14.0,"Asian,  Korean,  Vegetarian Friendly"
Prague,1100.0,3.5,730.0,"Italian,  European,  Vegetarian Friendly"
Prague,1102.0,4.5,14.0,unknown
Prague,1103.0,4.5,14.0,unknown
Prague,1108.0,4.0,54.0,"Cafe,  Vegetarian Friendly,  European"
Prague,1112.0,4.0,134.0," Gluten Free Options,  Sushi, Japanese,  Vegetarian Friendly,  Asian"
Prague,1116.0,3.5,117.0," Cafe,  Central European, European,  Czech"
Prague,1117.0,4.0,64.0," Czech,  Gastropub,  Central European,  European, Bar"
Prague,1118.0,4.5,56.0," Gluten Free Options,  Vegetarian Friendly,  Vegan Options, Fast Food,  Asian"
Prague,1121.0,5.0,10.0,Vietnamese
Prague,1122.0,4.0,55.0,"European,  Czech"
Prague,1123.0,4.5,26.0, Eastern European
Prague,1132.0,4.5,23.0," Pub, Bar"
Prague,1133.0,4.5,32.0,"International,  Czech,  Central European"
Prague,1134.0,4.5,21.0,European
Prague,1135.0,4.0,89.0," Eastern European,  Pub, Czech,  Central European"
Prague,1140.0,4.5,19.0,unknown
Prague,1143.0,4.5,55.0,"Indian,  Asian,  Vegetarian Friendly,  Pakistani"
Prague,1144.0,4.5,49.0,Pub
Prague,1145.0,4.5,26.0," Mediterranean,  Vegetarian Friendly,  European"
Prague,1146.0,4.0,188.0," European,  Eastern European,  Central European,  Czech"
Prague,1147.0,5.0,11.0,unknown
Prague,1149.0,4.0,92.0," Cafe, French,  International,  Bar,  Czech,  European"
Prague,1150.0,4.5,32.0, Italian
Prague,1157.0,5.0,6.0,unknown
Prague,1161.0,4.0,28.0," Pub, Bar,  European"
Prague,1164.0,4.0,95.0,"European,  Czech,  Central European,  Eastern European"
Prague,1167.0,5.0,12.0," Middle Eastern, Lebanese"
Prague,1171.0,4.0,46.0,"Bar,  European,  Eastern European,  Czech,  Central European"
Prague,1182.0,4.0,38.0,"Fast Food,  Vegetarian Friendly"
Prague,1187.0,4.0,35.0," Bar, Czech"
Prague,1190.0,4.5,39.0," European,  Central European,  Vegetarian Friendly,  Czech, Cafe"
Prague,1194.0,4.5,19.0," Barbecue, Mediterranean"
Prague,1197.0,4.5,46.0," Czech,  Cafe,  Pub"
Prague,1200.0,4.5,19.0,Fast Food
Prague,1205.0,4.0,103.0,"Japanese,  Sushi"
Prague,1206.0,4.5,18.0, European
Prague,1219.0,4.0,97.0,"Chinese,  Vegetarian Friendly,  Asian"
Prague,1226.0,4.5,17.0," Pakistani,  Middle Eastern, Turkish"
Prague,1238.0,4.0,22.0,Halal
Prague,1239.0,4.5,20.0," Bar,  Pub,  European"
Prague,1241.0,4.0,68.0," Vegetarian Friendly,  European,  Cafe,  Pub, Bar,  International"
Prague,1243.0,4.0,33.0,"International,  European,  Czech"
Prague,1244.0,4.0,67.0, Fast Food
Prague,1245.0,4.0,41.0," Vegetarian Friendly,  Pizza,  Seafood,  Grill,  European"
Prague,1246.0,5.0,8.0,unknown
Prague,1248.0,5.0,8.0,unknown
Prague,1259.0,4.5,36.0,"Cafe,  Central European"
Prague,1261.0,4.0,17.0,Chinese
Prague,1269.0,4.5,24.0,Cafe
Prague,1274.0,4.0,57.0," Eastern European, Bar,  Pub,  Czech,  European"
Prague,1277.0,5.0,9.0,unknown
Prague,1278.0,4.5,18.0,unknown
Prague,1279.0,4.0,47.0," Pub,  European,  Czech,  Central European,  Eastern European"
Prague,1280.0,4.0,32.0," International, Czech,  European"
Prague,1291.0,4.0,59.0," Vegetarian Friendly,  Latin, Mexican"
Prague,1292.0,4.5,20.0,"European,  Delicatessen,  Central European,  Czech"
Prague,1297.0,5.0,9.0,unknown
Prague,1298.0,5.0,9.0,unknown
Prague,1304.0,4.5,11.0,"Japanese,  Asian,  Steakhouse,  Contemporary,  International"
Prague,1305.0,5.0,7.0,"European,  Central European"
Prague,1311.0,4.5,25.0," Mediterranean,  Italian,  Spanish,  Central European"
Prague,1313.0,4.5,14.0,"Fast Food,  Turkish"
Prague,1314.0,4.5,11.0," Czech, European"
Prague,1317.0,4.5,10.0,unknown
Prague,1323.0,4.5,13.0,unknown
Prague,1329.0,4.5,19.0, Czech
Prague,1333.0,4.0,66.0," Central European,  Pub,  European"
Prague,1334.0,4.5,14.0, Czech
Prague,1335.0,4.0,23.0,"Czech,  European"
Prague,1337.0,5.0,7.0," Fast Food,  Wine Bar,  Cafe"
Prague,1342.0,4.5,16.0,European
Prague,1348.0,4.5,11.0,unknown
Prague,1350.0,4.5,19.0,"Cafe,  European,  Czech"
Prague,1359.0,3.5,25.0,"International,  European,  Czech"
Prague,1360.0,4.5,11.0, Czech
Prague,1361.0,4.0,34.0,"European,  Czech"
Prague,1369.0,4.0,52.0,"Italian,  European,  Pizza"
Prague,1370.0,4.5,16.0," European, Czech"
Prague,1373.0,5.0,7.0,unknown
Prague,1382.0,4.5,7.0, Vietnamese
Prague,1383.0,4.5,29.0," Pub,  Bar,  Czech,  Central European"
Prague,1385.0,4.5,7.0," Fusion, Indian"
Prague,1386.0,4.5,15.0," European, Cafe,  Healthy,  Czech"
Prague,1387.0,4.5,6.0,International
Prague,1393.0,4.5,17.0,unknown
Prague,1396.0,4.0,15.0,unknown
Prague,1400.0,4.0,37.0,"European,  Czech,  Central European,  Pizza"
Prague,1401.0,4.5,12.0,unknown
Prague,1402.0,4.0,18.0," Mediterranean,  Seafood,  Vegetarian Friendly,  Pizza, Italian,  Steakhouse,  European"
Prague,1403.0,4.0,29.0," European, Czech"
Prague,1406.0,5.0,7.0, Vietnamese
Prague,1408.0,4.0,21.0," European, Czech"
Prague,1409.0,4.5,15.0, Cafe
Prague,1410.0,4.5,25.0,"Bar,  Pub"
Prague,1413.0,4.5,18.0, Czech
Prague,1414.0,3.5,57.0," European,  Central European,  Czech,  Pub"
Prague,1416.0,3.5,37.0," Central European,  International, Bar,  Pub,  Italian"
Prague,1418.0,4.0,43.0,unknown
Prague,1419.0,5.0,14.0,unknown
Prague,1420.0,4.0,35.0," Pub,  Czech, European,  Central European"
Prague,1422.0,3.5,76.0," Central European, Czech"
Prague,1423.0,3.5,187.0," Eastern European,  Vegetarian Friendly,  European,  Central European, Czech"
Prague,1425.0,4.5,20.0,"Japanese,  Sushi"
Prague,1429.0,4.0,25.0," European,  Central European"
Prague,1430.0,4.0,23.0,European
Prague,1432.0,4.5,21.0," Asian, Chinese"
Prague,1433.0,5.0,7.0,Italian
Prague,1434.0,4.5,20.0," International,  Central European, European"
Prague,1437.0,4.5,6.0,unknown
Prague,1438.0,5.0,9.0, Czech
Prague,1440.0,4.0,26.0," Pub,  Central European,  European,  Czech"
Prague,1442.0,4.5,23.0," Central European,  Bar, European,  Czech"
Prague,1445.0,4.0,53.0,"European,  Central European,  Czech"
Prague,1446.0,4.0,17.0," Fast Food, Pizza"
Prague,1447.0,4.0,85.0," European,  Gastropub,  Central European, Bar,  Pub"
Prague,1454.0,5.0,3.0, American
Prague,1456.0,5.0,6.0,Pub
Prague,1458.0,5.0,4.0,unknown
Prague,1459.0,5.0,3.0,unknown
Prague,1460.0,5.0,6.0,unknown
Prague,1462.0,5.0,7.0," American, Mexican"
Prague,1463.0,5.0,3.0," Gastropub,  Pub, Steakhouse,  South American,  European"
Prague,1472.0,4.5,19.0," Central European, European,  Czech"
Prague,1476.0,4.0,29.0,"Italian,  European,  Mediterranean"
Prague,1478.0,4.5,7.0," Eastern European, European,  Czech"
Prague,1483.0,4.0,52.0," Czech,  Eastern European,  Pub,  European, Bar,  Central European"
Prague,1485.0,4.5,13.0,unknown
Prague,1486.0,4.0,11.0,unknown
Prague,1488.0,5.0,8.0,unknown
Prague,1489.0,3.5,53.0," Fast Food, American"
Prague,1493.0,5.0,5.0,Cafe
Prague,1504.0,4.0,25.0,"Czech,  Central European,  European"
Prague,1505.0,5.0,4.0,unknown
Prague,1507.0,5.0,12.0," European, Indian"
Prague,1508.0,4.0,29.0,"Italian,  European,  Pizza"
Prague,1516.0,4.0,49.0," Central European,  Czech, European"
Prague,1518.0,4.0,12.0,"Japanese,  Sushi"
Prague,1519.0,4.5,6.0,Cafe
Prague,1527.0,4.5,7.0,unknown
Prague,1533.0,4.5,34.0," Central European, European,  Czech"
Prague,1536.0,4.5,15.0,"Indian,  Vegetarian Friendly"
Prague,1541.0,4.0,36.0,"European,  Czech"
Prague,1547.0,4.0,20.0,unknown
Prague,1554.0,4.5,10.0,"Wine Bar,  Delicatessen"
Prague,1555.0,4.5,7.0," Vegetarian Friendly,  Vegan Options, Fast Food,  European,  Healthy,  Central European"
Prague,1561.0,4.5,8.0,unknown
Prague,1562.0,3.5,345.0,"Italian,  Vegetarian Friendly,  European,  Pizza"
Prague,1563.0,4.5,15.0,"European,  Central European"
Prague,1566.0,4.0,15.0,Mexican
Prague,1569.0,4.5,28.0,Asian
Prague,1571.0,3.5,194.0,"Mexican,  Vegetarian Friendly,  Central American"
Prague,1575.0,4.0,29.0,Fast Food
Prague,1577.0,4.5,8.0," Asian,  European,  Czech,  Vietnamese, Italian"
Prague,1578.0,4.5,12.0," Gastropub,  Pub,  Barbecue, Pizza,  Grill"
Prague,1579.0,3.5,86.0," European,  Pizza, Italian"
Prague,1585.0,4.0,29.0," Central European,  European, Czech"
Prague,1586.0,4.0,14.0,"European,  Czech"
Prague,1588.0,4.5,25.0," Czech, European"
Prague,1591.0,5.0,5.0,"French,  European"
Prague,1592.0,4.5,6.0,unknown
Prague,1607.0,4.5,11.0,Cafe
Prague,1609.0,4.0,12.0,Vegetarian Friendly
Prague,1614.0,4.5,20.0," Czech, European"
Prague,1615.0,4.0,31.0," European,  Pub,  Czech, Irish"
Prague,1617.0,4.5,17.0,Spanish
Prague,1618.0,4.5,32.0," Fast Food,  Vegetarian Friendly,  Middle Eastern,  Turkish, Pizza"
Prague,1620.0,4.5,9.0,unknown
Prague,1631.0,3.5,942.0,"European,  Eastern European,  Central European,  Czech"
Prague,1632.0,4.0,20.0,Czech
Prague,1635.0,5.0,4.0,European
Prague,1641.0,3.5,104.0," European, Italian"
Prague,1642.0,4.0,31.0,"European,  Czech"
Prague,1644.0,4.5,13.0,Chinese
Prague,1647.0,5.0,8.0,Cafe
Prague,1649.0,5.0,2.0,unknown
Prague,1651.0,5.0,3.0,Italian
Prague,1655.0,5.0,3.0,Mediterranean
Prague,1657.0,5.0,2.0," Cafe, Bar"
Prague,1658.0,5.0,3.0," Nepali,  European,  Southwestern"
Prague,1659.0,5.0,3.0,Pub
Prague,1666.0,5.0,3.0,Chinese
Prague,1667.0,5.0,2.0,unknown
Prague,1671.0,5.0,2.0,"Brew Pub,  Czech,  International,  Pub,  Gastropub"
Prague,1672.0,5.0,3.0," African, Caribbean"
Prague,1675.0,5.0,2.0," Healthy, Fusion"
Prague,1676.0,5.0,2.0,unknown
Prague,1677.0,5.0,2.0," Fast Food,  Taiwanese,  Fusion, Chinese"
Prague,1683.0,5.0,6.0,Italian
Prague,1687.0,5.0,3.0,Pizza
Prague,1690.0,3.5,266.0," European,  Vegetarian Friendly,  Pizza, Italian"
Prague,1692.0,3.5,26.0," European, Czech"
Prague,1694.0,3.5,94.0," South American, Steakhouse,  Argentinean,  Barbecue"
Prague,1697.0,4.5,11.0,Cafe
Prague,1698.0,4.5,18.0," European,  Czech, French"
Prague,1699.0,4.0,11.0," Pub, Irish"
Prague,1708.0,4.5,8.0,Cafe
Prague,1711.0,4.5,5.0,International
Prague,1712.0,4.0,149.0,"European,  Central European,  Eastern European,  Czech"
Prague,1717.0,4.5,39.0," European, Italian"
Prague,1721.0,4.0,88.0," Eastern European, Bar,  Czech,  Pub,  European"
Prague,1722.0,4.5,10.0,"European,  Czech"
Prague,1727.0,4.5,9.0,Pub
Prague,1733.0,4.0,16.0," Czech,  Central European"
Prague,1734.0,5.0,6.0,"European,  Czech"
Prague,1737.0,4.0,15.0,Czech
Prague,1740.0,4.0,32.0,"Czech,  Central European,  European"
Prague,1743.0,5.0,6.0,Cafe
Prague,1748.0,4.0,23.0,Chinese
Prague,1753.0,4.5,7.0,unknown
Prague,1755.0,3.5,42.0,"American,  Fast Food"
Prague,1759.0,5.0,5.0,unknown
Prague,1762.0,4.0,48.0,"European,  International,  Czech"
Prague,1764.0,4.5,5.0,unknown
Prague,1767.0,4.0,17.0,"Czech,  European"
Prague,1768.0,4.0,24.0," Czech, European,  Central European"
Prague,1769.0,5.0,11.0,International
Prague,1770.0,4.5,8.0," Czech, European,  Vegan Options,  Vegetarian Friendly"
Prague,1772.0,4.0,20.0," European, Czech"
Prague,1773.0,4.0,27.0," European, International"
Prague,1774.0,4.0,81.0,"European,  Central European,  Czech"
Prague,1775.0,4.0,27.0," Czech,  Pub,  Central European,  Bar,  Gastropub"
Prague,1777.0,4.5,25.0," Bar,  Pub,  Eastern European, Czech"
Prague,1779.0,4.5,6.0,unknown
Prague,1786.0,4.0,23.0,Fast Food
Prague,1789.0,4.0,23.0," Asian,  Vegan Options, Chinese"
Prague,1796.0,4.0,21.0," American, Fast Food"
Prague,1798.0,4.5,8.0,Fast Food
Prague,1799.0,4.5,15.0,European
Prague,1804.0,4.0,31.0," Italian, Pizza,  Fast Food"
Prague,1811.0,5.0,7.0," International, Cafe"
Prague,1812.0,4.0,14.0," European, Czech"
Prague,1814.0,5.0,5.0," Czech, European"
Prague,1821.0,4.0,35.0," Barbecue,  International,  European, Italian,  Central European"
Prague,1825.0,5.0,4.0,unknown
Prague,1827.0,4.0,35.0," Mediterranean, Italian,  Pizza,  European"
